14,78,36,78,36,102,14,102,text
40,78,90,78,90,102,40,102,text
22,420,54,420,54,444,22,444,text
60,420,106,420,106,444,60,444,text
26,442,46,442,46,464,26,464,text
52,442,76,442,76,464,52,464,text
220,74,274,74,274,98,220,98,text
220,96,272,96,272,118,220,118,text
232,124,268,124,268,148,232,148,text
272,124,300,124,300,148,272,148,text
224,146,268,146,268,168,224,168,text
316,118,362,118,362,142,316,142,text
308,160,384,160,384,182,308,182,text
354,78,384,78,384,100,354,100,text
388,78,414,78,414,100,388,100,text
26,184,50,184,50,208,26,208,text
56,184,96,184,96,208,56,208,text
14,46,76,46,76,70,14,70,text
552,254,612,254,612,278,552,278,text
576,380,618,380,618,402,576,402,text
414,102,438,102,438,126,414,126,text
442,102,478,102,478,126,442,126,text
