40,346,62,346,62,368,40,368,text
68,346,96,346,96,368,68,368,text
40,366,76,366,76,390,40,390,text
82,366,98,366,98,390,82,390,text
20,464,84,464,84,488,20,488,text
40,524,58,524,58,546,40,546,text
64,524,84,524,84,546,64,546,text
480,256,552,256,552,278,480,278,text
488,328,544,328,544,350,488,350,text
500,348,512,348,512,372,500,372,text
518,348,558,348,558,372,518,372,text
510,126,544,126,544,150,510,150,text
548,126,570,126,570,150,548,150,text
510,148,552,148,552,170,510,170,text
558,148,580,148,580,170,558,170,text
504,172,596,172,596,196,504,196,text
552,282,602,282,602,306,552,306,text
606,282,640,282,640,306,606,306,text
404,330,470,330,470,352,404,352,text
422,350,458,350,458,374,422,374,text
462,350,492,350,492,374,462,374,text
410,374,466,374,466,398,410,398,text
380,516,476,516,476,540,380,540,text
412,538,440,538,440,560,412,560,text
446,538,494,538,494,560,446,560,text
528,574,580,574,580,598,528,598,text
348,106,412,106,412,130,348,130,text
370,370,392,370,392,392,370,392,text
216,524,280,524,280,546,216,546,text
194,596,214,596,214,620,194,620,text
218,596,248,596,248,620,218,620,text
280,532,298,532,298,554,280,554,text
302,532,326,532,326,554,302,554,text
