10,378,32,378,32,432,10,432,text
34,372,46,372,46,392,34,392,text
50,372,86,372,86,392,50,392,text
34,391,88,391,88,411,34,411,text
34,410,78,410,78,430,34,430,text
88,172,128,172,128,184,88,184,text
146,470,166,470,166,536,146,536,text
168,477,182,477,182,497,168,497,text
188,477,234,477,234,497,188,497,text
168,496,194,496,194,516,168,516,text
198,496,236,496,236,516,198,516,text
168,515,206,515,206,535,168,535,text
210,515,238,515,238,535,210,535,text
212,74,250,74,250,86,212,86,text
258,408,280,408,280,446,258,446,text
282,367,326,367,326,387,282,387,text
282,386,302,386,302,406,282,406,text
306,386,326,386,326,406,306,406,text
282,405,292,405,292,425,282,425,text
298,405,334,405,334,425,298,425,text
282,424,336,424,336,444,282,444,text
440,144,464,144,464,158,440,158,text
294,596,346,596,346,616,294,616,text
