562,422,612,422,612,446,562,446,text
572,510,616,510,616,532,572,532,text
620,510,640,510,640,532,620,532,text
510,44,536,44,536,68,510,68,text
542,44,566,44,566,68,542,68,text
510,66,528,66,528,88,510,88,text
534,66,584,66,584,88,534,88,text
562,536,586,536,586,558,562,558,text
590,536,624,536,624,558,590,558,text
234,534,276,534,276,558,234,558,text
310,340,374,340,374,364,310,364,text
22,214,70,214,70,236,22,236,text
92,326,142,326,142,350,92,350,text
102,362,144,362,144,384,102,384,text
148,362,170,362,170,384,148,384,text
84,382,150,382,150,406,84,406,text
108,450,140,450,140,472,108,472,text
144,450,182,450,182,472,144,472,text
