196,42,266,42,266,66,196,66,text
218,64,242,64,242,86,218,86,text
246,64,290,64,290,86,246,86,text
216,98,254,98,254,122,216,122,text
258,98,290,98,290,122,258,122,text
216,152,240,152,240,174,216,174,text
246,152,282,152,282,174,246,174,text
58,88,84,88,84,112,58,112,text
90,88,116,88,116,112,90,112,text
44,224,108,224,108,248,44,248,text
46,246,104,246,104,268,46,268,text
126,108,148,108,148,130,126,130,text
154,108,190,108,190,130,154,130,text
12,474,68,474,68,496,12,496,text
170,478,198,478,198,502,170,502,text
204,478,220,478,220,502,204,502,text
178,520,220,520,220,542,178,542,text
226,520,252,520,252,542,226,542,text
88,480,116,480,116,504,88,504,text
122,480,158,480,158,504,122,504,text
204,322,256,322,256,346,204,346,text
204,344,256,344,256,366,204,366,text
268,244,310,244,310,266,268,266,text
314,244,342,244,342,266,314,266,text
272,264,288,264,288,288,272,288,text
294,264,320,264,320,288,294,288,text
114,210,184,210,184,234,114,234,text
116,232,180,232,180,254,116,254,text
112,286,152,286,152,308,112,308,text
158,286,188,286,188,308,158,308,text
552,380,576,380,576,402,552,402,text
580,380,622,380,622,402,580,402,text
536,428,598,428,598,450,536,450,text
