260,212,312,212,312,236,260,236,text
260,234,280,234,280,256,260,256,text
286,234,340,234,340,256,286,256,text
194,406,268,406,268,428,194,428,text
200,426,262,426,262,450,200,450,text
234,304,304,304,304,326,234,326,text
276,394,336,394,336,418,276,418,text
330,218,374,218,374,240,330,240,text
378,218,410,218,410,240,378,240,text
350,360,410,360,410,384,350,384,text
234,538,266,538,266,562,234,562,text
272,538,316,538,316,562,272,562,text
230,564,288,564,288,588,230,588,text
106,212,176,212,176,234,106,234,text
106,232,158,232,158,256,106,256,text
434,212,468,212,468,234,434,234,text
