60,532,122,532,122,556,60,556,text
72,556,110,556,110,578,72,578,text
114,556,166,556,166,578,114,578,text
198,116,226,116,226,140,198,140,text
230,116,252,116,252,140,230,140,text
196,138,208,138,208,160,196,160,text
214,138,252,138,252,160,214,160,text
194,250,252,250,252,272,194,272,text
178,578,244,578,244,602,178,602,text
262,538,330,538,330,560,262,560,text
538,498,574,498,574,522,538,522,text
580,498,612,498,612,522,580,522,text
540,520,562,520,562,542,540,542,text
566,520,608,520,608,542,566,542,text
486,548,550,548,550,570,486,570,text
236,64,278,64,278,86,236,86,text
282,64,306,64,306,86,282,86,text
304,120,360,120,360,142,304,142,text
398,546,484,546,484,568,398,568,text
410,392,450,392,450,416,410,416,text
454,392,476,392,476,416,454,416,text
406,414,446,414,446,436,406,436,text
412,456,444,456,444,478,412,478,text
450,456,476,456,476,478,450,478,text
470,420,492,420,492,442,470,442,text
496,420,524,420,524,442,496,442,text
500,440,532,440,532,464,500,464,text
