90,294,184,294,184,316,90,316,text
92,314,182,314,182,338,92,338,text
126,428,166,428,166,450,126,450,text
172,428,198,428,198,450,172,450,text
114,448,162,448,162,472,114,472,text
354,256,378,256,378,278,354,278,text
384,256,446,256,446,278,384,278,text
354,276,398,276,398,300,354,300,text
404,276,436,276,436,300,404,300,text
502,386,532,386,532,408,502,408,text
536,386,606,386,606,408,536,408,text
482,406,562,406,562,430,482,430,text
412,200,474,200,474,224,412,224,text
412,222,472,222,472,244,412,244,text
24,346,76,346,76,370,24,370,text
34,414,76,414,76,436,34,436,text
80,414,112,414,112,436,80,436,text
34,434,66,434,66,458,34,458,text
72,434,114,434,114,458,72,458,text
44,586,56,586,56,610,44,610,text
60,586,98,586,98,610,60,610,text
44,608,70,608,70,630,44,630,text
74,608,112,608,112,630,74,630,text
28,256,76,256,76,280,28,280,text
36,278,56,278,56,300,36,300,text
62,278,98,278,98,300,62,300,text
