182,390,254,390,254,414,182,414,text
126,400,170,400,170,424,126,424,text
22,412,70,412,70,436,22,436,text
284,396,336,396,336,420,284,420,text
76,416,118,416,118,440,76,440,text
572,252,630,252,630,274,572,274,text
588,376,620,376,620,398,588,398,text
624,376,640,376,640,398,624,398,text
586,396,608,396,608,420,586,420,text
614,396,640,396,640,420,614,420,text
386,490,428,490,428,512,386,512,text
388,590,456,590,456,614,388,614,text
446,476,494,476,494,498,446,498,text
440,496,502,496,502,520,440,520,text
