18,172,82,172,82,194,18,194,text
16,224,82,224,82,248,16,248,text
8,246,92,246,92,268,8,268,text
498,176,520,176,520,198,498,198,text
524,176,564,176,564,198,524,198,text
498,196,528,196,528,220,498,220,text
534,196,572,196,572,220,534,220,text
498,244,538,244,538,266,498,266,text
544,244,566,244,566,266,544,266,text
492,580,534,580,534,604,492,604,text
604,248,640,248,640,270,604,270,text
556,268,606,268,606,292,556,292,text
366,334,425,334,425,358,366,358,text
376,442,436,442,436,464,376,464,text
440,442,470,442,470,464,440,464,text
378,462,406,462,406,486,378,486,text
410,462,486,462,486,486,410,486,text
360,494,430,494,430,516,360,516,text
148,46,224,46,224,68,148,68,text
170,66,212,66,212,90,170,90,text
216,66,240,66,240,90,216,90,text
