78,286,120,286,120,308,78,308,text
84,454,110,454,110,476,84,476,text
116,454,136,454,136,476,116,476,text
466,46,522,46,522,70,466,70,text
468,68,520,68,520,90,468,90,text
532,66,598,66,598,88,532,88,text
536,86,596,86,596,110,536,110,text
556,194,568,194,568,216,556,216,text
574,194,616,194,616,216,574,216,text
268,118,330,118,330,142,268,142,text
284,140,320,140,320,162,284,162,text
326,140,360,140,360,162,326,162,text
284,308,322,308,322,332,284,332,text
328,308,358,308,358,332,328,332,text
282,334,324,334,324,358,282,358,text
328,334,382,334,382,358,328,358,text
282,356,320,356,320,378,282,378,text
324,356,350,356,350,378,324,378,text
268,22,320,22,320,44,268,44,text
332,50,396,50,396,74,332,74,text
268,500,320,500,320,522,268,522,text
348,438,372,438,372,460,348,460,text
376,438,434,438,434,460,376,460,text
364,470,402,470,402,492,364,492,text
408,470,430,470,430,492,408,492,text
280,230,348,230,348,254,280,254,text
128,390,158,390,158,412,128,412,text
164,390,180,390,180,412,164,412,text
106,258,128,258,128,282,106,282,text
134,258,166,258,166,282,134,282,text
