10,450,32,450,32,498,10,498,text
34,439,70,439,70,459,34,459,text
74,439,88,439,88,459,74,459,text
34,458,88,458,88,478,34,478,text
34,477,80,477,80,497,34,497,text
184,110,222,110,222,122,184,122,text
334,474,356,474,356,512,334,512,text
358,490,386,490,386,510,358,510,text
392,490,420,490,420,510,392,510,text
380,424,400,424,400,480,380,480,text
402,420,448,420,448,440,402,440,text
402,439,422,439,422,459,402,459,text
426,439,448,439,448,459,426,459,text
402,458,448,458,448,478,402,478,text
498,98,526,98,526,110,498,110,text
292,596,348,596,348,616,292,616,text
