180,518,224,518,224,540,180,540,text
229,518,251,518,251,540,229,540,text
180,538,204,538,204,562,180,562,text
208,538,240,538,240,562,208,562,text
404,26,482,26,482,48,404,48,text
412,88,474,88,474,110,412,110,text
418,108,466,108,466,132,418,132,text
436,298,474,298,474,320,436,320,text
478,298,510,298,510,320,478,320,text
482,82,534,82,534,106,482,106,text
492,104,504,104,504,126,492,126,text
510,104,546,104,546,126,510,126,text
548,46,600,46,600,68,548,68,text
552,102,598,102,598,126,552,126,text
542,124,608,124,608,146,542,146,text
220,110,282,110,282,132,220,132,text
286,140,338,140,338,162,286,162,text
328,168,354,168,354,190,328,190,text
358,168,380,168,380,190,358,190,text
314,188,370,188,370,212,314,212,text
560,298,586,298,586,322,560,322,text
590,298,638,298,638,322,590,322,text
542,320,606,320,606,342,542,342,text
10,96,70,96,70,120,10,120,text
184,486,228,486,228,508,184,508,text
