10,470,32,470,32,512,10,512,text
34,490,94,490,94,510,34,510,text
132,98,174,98,174,112,132,112,text
236,368,256,368,256,420,236,420,text
258,361,300,361,300,381,258,381,text
258,380,310,380,310,400,258,400,text
258,399,308,399,308,419,258,419,text
290,296,328,296,328,354,290,354,text
290,190,314,190,314,204,290,204,text
306,472,326,472,326,506,306,506,text
328,447,372,447,372,467,328,467,text
328,466,358,466,358,486,328,486,text
364,466,384,466,384,486,364,486,text
328,485,368,485,368,505,328,505,text
458,70,496,70,496,84,458,84,text
294,596,346,596,346,616,294,616,text
