10,432,32,432,32,490,10,490,text
34,449,78,449,78,469,34,469,text
34,468,56,468,56,488,34,488,text
62,468,82,468,82,488,62,488,text
136,86,170,86,170,98,136,98,text
232,400,254,400,254,476,232,476,text
256,436,332,436,332,456,256,456,text
256,455,300,455,300,475,256,475,text
368,110,406,110,406,124,368,124,text
480,444,500,444,500,482,480,482,text
502,423,556,423,556,443,502,443,text
502,442,560,442,560,462,502,462,text
502,461,550,461,550,481,502,481,text
548,128,578,128,578,140,548,140,text
300,596,342,596,342,616,300,616,text
