526,44,576,44,576,66,526,66,text
534,114,558,114,558,138,534,138,text
564,114,608,114,608,138,564,138,text
518,136,584,136,584,158,518,158,text
516,200,586,200,586,222,516,222,text
554,464,576,464,576,488,554,488,text
582,464,614,464,614,488,582,488,text
548,292,598,292,598,316,548,316,text
544,314,604,314,604,336,544,336,text
376,84,418,84,418,106,376,106,text
420,122,488,122,488,146,420,146,text
420,144,470,144,470,166,420,166,text
436,60,498,60,498,82,436,82,text
452,80,492,80,492,104,452,104,text
498,80,520,80,520,104,498,104,text
62,96,146,96,146,118,62,118,text
86,170,110,170,110,192,86,192,text
114,170,160,170,160,192,114,192,text
88,190,112,190,112,214,88,214,text
116,190,148,190,148,214,116,214,text
482,246,524,246,524,270,482,270,text
530,246,550,246,550,270,530,270,text
132,214,180,214,180,236,132,236,text
598,164,622,164,622,186,598,186,text
626,164,640,164,640,186,626,186,text
18,144,42,144,42,166,18,166,text
46,144,96,144,96,166,46,166,text
