186,566,236,566,236,588,186,588,text
180,586,242,586,242,610,180,610,text
268,504,320,504,320,528,268,528,text
326,504,350,504,350,528,326,528,text
260,566,342,566,342,588,260,588,text
136,120,202,120,202,144,136,144,text
154,142,180,142,180,164,154,164,text
184,142,228,142,228,164,184,164,text
50,156,98,156,98,178,50,178,text
52,546,118,546,118,570,52,570,text
52,568,120,568,120,590,52,590,text
426,358,456,358,456,382,426,382,text
460,358,492,358,492,382,460,382,text
494,378,516,378,516,402,494,402,text
520,378,554,378,554,402,520,402,text
356,516,398,516,398,538,356,538,text
366,390,408,390,408,412,366,412,text
414,390,434,390,434,412,414,412,text
360,410,404,410,404,434,360,434,text
350,574,402,574,402,596,350,596,text
