342,20,420,20,420,42,342,42,text
364,40,408,40,408,64,364,64,text
414,40,440,40,440,64,414,64,text
342,194,394,194,394,218,342,218,text
342,216,396,216,396,238,342,238,text
418,230,432,230,432,252,418,252,text
436,230,478,230,478,252,436,252,text
422,10,484,10,484,32,422,32,text
484,238,516,238,516,260,484,260,text
522,238,552,238,552,260,522,260,text
506,78,546,78,546,100,506,100,text
552,78,600,78,600,100,552,100,text
494,536,552,536,552,558,494,558,text
252,48,300,48,300,72,252,72,text
250,70,302,70,302,92,250,92,text
246,186,308,186,308,208,246,208,text
92,136,158,136,158,158,92,158,text
100,162,150,162,150,184,100,184,text
596,150,634,150,634,174,596,174,text
640,150,640,150,640,174,640,174,text
