10,390,32,390,32,450,10,450,text
34,372,64,372,64,392,34,392,text
34,391,70,391,70,411,34,411,text
34,410,88,410,88,430,34,430,text
34,429,68,429,68,449,34,449,text
140,308,184,308,184,354,140,354,text
136,136,178,136,178,150,136,150,text
244,400,264,400,264,454,244,454,text
266,433,304,433,304,453,266,453,text
312,126,350,126,350,138,312,138,text
356,390,378,390,378,432,356,432,text
380,354,428,354,428,374,380,374,text
380,373,418,373,418,393,380,393,text
380,392,414,392,414,412,380,412,text
380,411,420,411,420,431,380,431,text
480,142,524,142,524,156,480,156,text
294,596,348,596,348,616,294,616,text
