18,84,70,84,70,108,18,108,text
106,92,172,92,172,114,106,114,text
124,112,178,112,178,136,124,136,text
184,112,214,112,214,136,184,136,text
126,488,158,488,158,510,126,510,text
162,488,180,488,180,510,162,510,text
128,512,170,512,170,534,128,534,text
174,512,208,512,208,534,174,534,text
356,46,416,46,416,68,356,68,text
354,66,418,66,418,90,354,90,text
418,580,464,580,464,602,418,602,text
378,418,404,418,404,440,378,440,text
408,418,440,418,440,440,408,440,text
370,438,414,438,414,462,370,462,text
482,134,502,134,502,158,482,158,text
508,134,538,134,538,158,508,158,text
476,596,526,596,526,620,476,620,text
434,86,486,86,486,108,434,108,text
490,86,534,86,534,108,490,108,text
424,438,446,438,446,462,424,462,text
450,438,504,438,504,462,450,462,text
524,182,572,182,572,204,524,204,text
520,202,578,202,578,226,520,226,text
538,584,600,584,600,608,538,608,text
218,118,284,118,284,140,218,140,text
582,182,616,182,616,204,582,204,text
620,182,640,182,640,204,620,204,text
