42,46,92,46,92,68,42,68,text
36,66,98,66,98,90,36,90,text
112,44,162,44,162,68,112,68,text
28,186,98,186,98,208,28,208,text
48,206,80,206,80,230,48,230,text
86,206,108,206,108,230,86,230,text
126,186,148,186,148,210,126,210,text
154,186,182,186,182,210,154,210,text
126,208,146,208,146,230,126,230,text
152,208,172,208,172,230,152,230,text
30,444,96,444,96,466,30,466,text
34,464,92,464,92,488,34,488,text
58,598,100,598,100,620,58,620,text
104,598,128,598,128,620,104,620,text
466,122,476,122,476,144,466,144,text
482,122,526,122,526,144,482,144,text
174,18,250,18,250,40,174,40,text
168,514,230,514,230,536,168,536,text
168,534,238,534,238,558,168,558,text
322,462,360,462,360,484,322,484,text
364,462,386,462,386,484,364,484,text
