182,534,212,534,212,556,182,556,text
218,534,254,534,254,556,218,556,text
70,540,104,540,104,564,70,564,text
108,540,140,540,140,564,108,564,text
70,562,84,562,84,584,70,584,text
88,562,130,562,130,584,88,584,text
256,68,310,68,310,92,256,92,text
256,174,314,174,314,196,256,196,text
340,108,390,108,390,132,340,132,text
396,108,426,108,426,132,396,132,text
326,130,386,130,386,152,326,152,text
316,152,398,152,398,176,316,176,text
284,378,316,378,316,400,284,400,text
320,378,364,378,364,400,320,400,text
284,398,326,398,326,422,284,422,text
332,398,352,398,352,422,332,422,text
300,428,336,428,336,450,300,450,text
340,428,372,428,372,450,340,450,text
368,458,422,458,422,480,368,480,text
370,478,420,478,420,502,370,502,text
154,354,208,354,208,376,154,376,text
400,70,424,70,424,92,400,92,text
428,70,472,70,472,92,428,92,text
432,118,472,118,472,140,432,140,text
476,118,496,118,496,140,476,140,text
418,138,472,138,472,162,418,162,text
398,356,440,356,440,380,398,380,text
446,356,501,356,501,380,446,380,text
448,456,462,456,462,480,448,480,text
468,456,504,456,504,480,468,480,text
448,478,480,478,480,500,448,500,text
486,478,526,478,526,500,486,500,text
