10,406,32,406,32,444,10,444,text
34,403,78,403,78,423,34,423,text
34,422,54,422,54,442,34,442,text
60,422,78,422,78,442,60,442,text
90,152,116,152,116,164,90,164,text
128,420,150,420,150,468,128,468,text
152,428,202,428,202,448,152,448,text
206,428,234,428,234,448,206,448,text
152,447,208,447,208,467,152,467,text
252,300,304,300,304,360,252,360,text
252,128,294,128,294,142,252,142,text
356,486,376,486,376,532,356,532,text
378,510,432,510,432,530,378,530,text
486,48,518,48,518,60,486,60,text
298,596,342,596,342,616,298,616,text
