10,478,32,478,32,534,10,534,text
34,474,82,474,82,494,34,494,text
34,493,76,493,76,513,34,513,text
34,512,86,512,86,532,34,532,text
122,50,148,50,148,62,122,62,text
198,482,218,482,218,526,198,526,text
220,467,268,467,268,487,220,487,text
220,486,242,486,242,506,220,506,text
248,486,282,486,282,506,248,506,text
220,505,264,505,264,525,220,525,text
260,58,292,58,292,70,260,70,text
294,418,314,418,314,470,294,470,text
316,391,372,391,372,411,316,411,text
316,410,354,410,354,430,316,430,text
316,429,328,429,328,449,316,449,text
332,429,372,429,372,449,332,449,text
316,448,368,448,368,468,316,468,text
448,306,500,306,500,358,448,358,text
460,104,482,104,482,118,460,118,text
302,596,338,596,338,616,302,616,text
