280,364,336,364,336,388,280,388,text
292,386,320,386,320,408,292,408,text
326,386,358,386,358,408,326,408,text
152,70,208,70,208,92,152,92,text
158,90,202,90,202,114,158,114,text
148,224,210,224,210,248,148,248,text
160,300,206,300,206,324,160,324,text
210,300,238,300,238,324,210,324,text
164,322,208,322,208,344,164,344,text
212,322,240,322,240,344,212,344,text
152,400,208,400,208,424,152,424,text
156,422,202,422,202,444,156,444,text
224,364,258,364,258,388,224,388,text
224,386,250,386,250,408,224,408,text
418,42,450,42,450,66,418,66,text
454,42,496,42,496,66,454,66,text
446,98,480,98,480,122,446,122,text
486,98,508,98,508,122,486,122,text
82,76,120,76,120,100,82,100,text
68,98,128,98,128,120,68,120,text
66,216,128,216,128,240,66,240,text
72,238,124,238,124,260,72,260,text
