10,412,32,412,32,482,10,482,text
34,423,84,423,84,443,34,443,text
34,442,86,442,86,462,34,462,text
34,461,100,461,100,481,34,481,text
152,102,180,102,180,116,152,116,text
260,466,280,466,280,502,260,502,text
282,443,336,443,336,463,282,463,text
282,462,294,462,294,482,282,482,text
298,462,328,462,328,482,298,482,text
282,481,302,481,302,501,282,501,text
308,481,328,481,328,501,308,501,text
310,74,350,74,350,86,310,86,text
342,378,364,378,364,428,342,428,text
366,387,408,387,408,407,366,407,text
366,406,412,406,412,426,366,426,text
480,160,510,160,510,172,480,172,text
302,596,340,596,340,616,302,616,text
