10,370,32,370,32,424,10,424,text
34,364,60,364,60,384,34,384,text
64,364,84,364,84,384,64,384,text
34,383,62,383,62,403,34,403,text
68,383,90,383,90,403,68,403,text
34,402,62,402,62,422,34,422,text
110,180,146,180,146,192,110,192,text
184,438,204,438,204,490,184,490,text
206,431,252,431,252,451,206,451,text
206,450,248,450,248,470,206,470,text
206,469,240,469,240,489,206,489,text
244,469,266,469,266,489,244,489,text
324,84,372,84,372,96,324,96,text
452,376,472,376,472,420,452,420,text
474,342,528,342,528,362,474,362,text
474,361,514,361,514,381,474,381,text
474,380,526,380,526,400,474,400,text
474,399,528,399,528,419,474,419,text
528,172,568,172,568,186,528,186,text
290,596,350,596,350,616,290,616,text
