10,408,32,408,32,452,10,452,text
34,431,70,431,70,451,34,451,text
128,306,172,306,172,354,128,354,text
124,154,162,154,162,166,124,166,text
216,472,236,472,236,538,216,538,text
238,478,260,478,260,498,238,498,text
266,478,296,478,296,498,266,498,text
238,497,284,497,284,517,238,517,text
238,516,280,516,280,536,238,536,text
336,72,356,72,356,86,336,86,text
416,366,438,366,438,420,416,420,text
440,360,484,360,484,380,440,380,text
440,379,476,379,476,399,440,399,text
440,398,476,398,476,418,440,418,text
514,306,560,306,560,356,514,356,text
520,186,548,186,548,200,520,200,text
298,596,342,596,342,616,298,616,text
