286,170,334,170,334,194,286,194,text
232,236,272,236,272,258,232,258,text
238,376,276,376,276,398,238,398,text
282,376,302,376,302,398,282,398,text
228,396,274,396,274,420,228,420,text
140,78,162,78,162,100,140,100,text
166,78,216,78,216,100,166,100,text
238,78,276,78,276,100,238,100,text
200,98,230,98,230,122,200,122,text
234,98,264,98,264,122,234,122,text
146,254,204,254,204,278,146,278,text
140,276,212,276,212,298,140,298,text
298,288,330,288,330,310,298,310,text
336,288,366,288,366,310,336,310,text
142,460,210,460,210,482,142,482,text
150,480,202,480,202,504,150,504,text
222,460,268,460,268,482,222,482,text
218,480,272,480,272,504,218,504,text
330,358,372,358,372,382,330,382,text
376,358,410,358,410,382,376,382,text
318,538,390,538,390,562,318,562,text
348,252,382,252,382,274,348,274,text
388,252,418,252,418,274,388,274,text
408,172,420,172,420,194,408,194,text
424,172,468,172,468,194,424,194,text
370,438,400,438,400,462,370,462,text
406,438,438,438,438,462,406,462,text
16,224,74,224,74,248,16,248,text
458,190,512,190,512,214,458,214,text
232,506,292,506,292,528,232,528,text
146,504,206,504,206,526,146,526,text
