10,476,32,476,32,516,10,516,text
34,438,62,438,62,458,34,458,text
66,438,82,438,82,458,66,458,text
34,457,66,457,66,477,34,477,text
72,457,94,457,94,477,72,477,text
34,476,52,476,52,496,34,496,text
58,476,72,476,72,496,58,496,text
34,495,82,495,82,515,34,515,text
132,298,176,298,176,358,132,358,text
126,76,170,76,170,90,126,90,text
224,442,246,442,246,512,224,512,text
248,471,318,471,318,491,248,491,text
248,490,302,490,302,510,248,510,text
370,82,412,82,412,96,370,96,text
496,480,516,480,516,516,496,516,text
518,495,550,495,550,515,518,515,text
548,74,594,74,594,86,548,86,text
294,596,346,596,346,616,294,616,text
