108,252,136,252,136,274,108,274,text
142,252,208,252,208,274,142,274,text
110,272,172,272,172,296,110,296,text
176,272,220,272,220,296,176,296,text
114,426,138,426,138,450,114,450,text
142,426,186,426,186,450,142,450,text
108,448,152,448,152,470,108,470,text
54,306,78,306,78,328,54,328,text
84,306,110,306,110,328,84,328,text
40,428,96,428,96,452,40,452,text
12,280,46,280,46,304,12,304,text
50,280,82,280,82,304,50,304,text
12,302,36,302,36,324,12,324,text
236,240,268,240,268,262,236,262,text
274,240,316,240,316,262,274,262,text
238,354,260,354,260,376,238,376,text
266,354,300,354,300,376,266,376,text
224,374,280,374,280,398,224,398,text
338,414,374,414,374,436,338,436,text
379,414,415,414,415,436,379,436,text
334,486,364,486,364,508,334,508,text
370,486,434,486,434,508,370,508,text
568,416,600,416,600,438,568,438,text
604,416,640,416,640,438,604,438,text
556,436,610,436,610,460,556,460,text
580,460,602,460,602,484,580,484,text
608,460,640,460,640,484,608,484,text
580,482,620,482,620,504,580,504,text
626,482,640,482,640,504,626,504,text
180,188,238,188,238,210,180,210,text
