30,20,70,20,70,42,30,42,text
76,20,104,20,104,42,76,42,text
18,144,80,144,80,166,18,166,text
38,528,86,528,86,550,38,550,text
114,562,178,562,178,584,114,584,text
100,118,160,118,160,140,100,140,text
114,138,152,138,152,162,114,162,text
158,138,198,138,198,162,158,162,text
104,252,156,252,156,276,104,276,text
214,516,254,516,254,538,214,538,text
260,516,286,516,286,538,260,538,text
174,186,216,186,216,210,174,210,text
222,186,244,186,244,210,222,210,text
174,208,208,208,208,230,174,230,text
212,208,244,208,244,230,212,230,text
320,512,332,512,332,536,320,536,text
338,512,378,512,378,536,338,536,text
466,122,528,122,528,144,466,144,text
504,152,528,152,528,176,504,176,text
534,152,564,152,564,176,534,176,text
530,122,574,122,574,144,530,144,text
578,122,602,122,602,144,578,144,text
386,526,428,526,428,548,386,548,text
434,526,466,526,466,548,434,548,text
428,552,454,552,454,574,428,574,text
458,552,512,552,512,574,458,574,text
430,572,458,572,458,596,430,596,text
462,572,522,572,522,596,462,596,text
