218,218,246,218,246,242,218,242,text
252,218,282,218,282,242,252,242,text
208,240,258,240,258,262,208,262,text
218,356,258,356,258,380,218,380,text
264,356,286,356,286,380,264,380,text
244,476,270,476,270,498,244,498,text
276,476,308,476,308,498,276,498,text
244,496,266,496,266,520,244,520,text
272,496,312,496,312,520,272,520,text
212,302,264,302,264,326,212,326,text
222,324,254,324,254,346,222,346,text
258,324,302,324,302,346,258,346,text
210,578,280,578,280,600,210,600,text
278,408,324,408,324,432,278,432,text
12,564,58,564,58,588,12,588,text
124,506,192,506,192,528,124,528,text
128,526,188,526,188,550,128,550,text
290,436,322,436,322,458,290,458,text
328,436,358,436,358,458,328,458,text
478,132,538,132,538,154,478,154,text
342,480,384,480,384,502,342,502,text
390,480,422,480,422,502,390,502,text
342,500,376,500,376,524,342,524,text
380,500,404,500,404,524,380,524,text
