10,484,32,484,32,534,10,534,text
34,474,58,474,58,494,34,494,text
62,474,102,474,102,494,62,494,text
34,493,98,493,98,513,34,513,text
34,512,74,512,74,532,34,532,text
130,70,158,70,158,84,130,84,text
214,478,236,478,236,516,214,516,text
238,438,290,438,290,458,238,458,text
238,457,274,457,274,477,238,477,text
238,476,280,476,280,496,238,496,text
238,495,292,495,292,515,238,515,text
330,302,368,302,368,352,330,352,text
318,84,368,84,368,98,318,98,text
408,444,430,444,430,494,408,494,text
432,453,484,453,484,473,432,473,text
432,472,484,472,484,492,432,492,text
514,120,544,120,544,134,514,134,text
294,596,348,596,348,616,294,616,text
