302,296,366,296,366,320,302,320,text
370,296,406,296,406,320,370,320,text
296,318,348,318,348,340,296,340,text
350,434,372,434,372,458,350,458,text
378,434,404,434,404,458,378,458,text
458,134,520,134,520,156,458,156,text
472,154,516,154,516,178,472,178,text
520,154,544,154,544,178,520,178,text
498,184,574,184,574,206,498,206,text
454,406,482,406,482,428,454,428,text
486,406,516,406,516,428,486,428,text
446,426,488,426,488,450,446,450,text
450,518,480,518,480,540,450,540,text
484,518,526,518,526,540,484,540,text
440,538,496,538,496,562,440,562,text
510,344,568,344,568,368,510,368,text
516,366,564,366,564,388,516,388,text
460,582,542,582,542,604,460,604,text
506,428,554,428,554,450,506,450,text
558,428,598,428,598,450,558,450,text
508,448,544,448,544,472,508,472,text
550,448,568,448,568,472,550,472,text
356,510,408,510,408,534,356,534,text
544,148,586,148,586,172,544,172,text
592,148,622,148,622,172,592,172,text
18,466,78,466,78,490,18,490,text
24,488,72,488,72,510,24,510,text
100,450,156,450,156,472,100,472,text
94,470,162,470,162,494,94,494,text
328,186,354,186,354,208,328,208,text
360,186,386,186,386,208,360,208,text
328,206,342,206,342,230,328,230,text
346,206,384,206,384,230,346,230,text
404,406,436,406,436,428,404,428,text
552,534,592,534,592,558,552,558,text
596,534,620,534,620,558,596,558,text
