10,462,32,462,32,508,10,508,text
34,487,48,487,48,507,34,507,text
52,487,96,487,96,507,52,507,text
108,66,152,66,152,78,108,78,text
190,430,212,430,212,480,190,480,text
214,401,258,401,258,421,214,421,text
214,420,250,420,250,440,214,440,text
214,439,260,439,260,459,214,459,text
214,458,260,458,260,478,214,478,text
318,110,348,110,348,124,318,124,text
414,480,434,480,434,532,414,532,text
436,454,468,454,468,474,436,474,text
472,454,502,454,502,474,472,474,text
436,473,484,473,484,493,436,493,text
436,492,456,492,456,512,436,512,text
462,492,482,492,482,512,462,512,text
436,511,482,511,482,531,436,531,text
520,62,542,62,542,74,520,74,text
300,596,340,596,340,616,300,616,text
