324,408,386,408,386,432,324,432,text
342,550,364,550,364,572,342,572,text
370,550,400,550,400,572,370,572,text
324,570,386,570,386,594,324,594,text
240,138,280,138,280,162,240,162,text
284,138,302,138,302,162,284,162,text
258,288,322,288,322,312,258,312,text
224,448,274,448,274,470,224,470,text
388,410,460,410,460,432,388,432,text
406,430,436,430,436,454,406,454,text
440,430,492,430,492,454,440,454,text
340,336,364,336,364,358,340,358,text
368,336,400,336,400,358,368,358,text
324,462,386,462,386,484,324,484,text
496,446,532,446,532,470,496,470,text
126,126,196,126,196,148,126,148,text
126,146,148,146,148,170,126,170,text
152,146,184,146,184,170,152,170,text
112,400,182,400,182,422,112,422,text
112,420,188,420,188,444,112,444,text
16,52,70,52,70,76,16,76,text
16,78,70,78,70,102,16,102,text
18,100,68,100,68,122,18,122,text
