126,428,172,428,172,452,126,452,text
134,450,160,450,160,472,134,472,text
164,450,186,450,186,472,164,472,text
478,254,508,254,508,276,478,276,text
514,254,538,254,538,276,514,276,text
516,76,554,76,554,98,516,98,text
560,76,594,76,594,98,560,98,text
516,96,540,96,540,120,516,120,text
546,96,598,96,598,120,546,120,text
522,130,542,130,542,152,522,152,text
548,130,592,130,592,152,548,152,text
524,150,540,150,540,174,524,174,text
546,150,596,150,596,174,546,174,text
430,562,470,562,470,584,430,584,text
216,426,272,426,272,448,216,448,text
276,426,304,426,304,448,276,448,text
194,446,276,446,276,470,194,470,text
218,526,260,526,260,548,218,548,text
266,526,300,526,300,548,266,548,text
282,574,344,574,344,598,282,598,text
348,586,404,586,404,610,348,610,text
350,608,402,608,402,630,350,630,text
528,598,562,598,562,622,528,622,text
568,598,604,598,604,622,568,622,text
634,72,640,72,640,96,634,96,text
632,94,640,94,640,116,632,116,text
558,186,632,186,632,210,558,210,text
30,460,92,460,92,484,30,484,text
46,482,78,482,78,504,46,504,text
82,482,116,482,116,504,82,504,text
