132,26,162,26,162,48,132,48,text
168,26,202,26,202,48,168,48,text
116,46,174,46,174,70,116,70,text
96,436,160,436,160,460,96,460,text
124,498,174,498,174,520,124,520,text
518,168,566,168,566,190,518,190,text
528,188,566,188,566,212,528,212,text
572,188,588,188,588,212,572,212,text
512,256,574,256,574,280,512,280,text
576,168,628,168,628,190,576,190,text
578,294,620,294,620,318,578,318,text
626,294,640,294,640,318,626,318,text
578,316,600,316,600,338,578,338,text
604,316,640,316,640,338,604,338,text
434,556,510,556,510,578,434,578,text
478,586,520,586,520,608,478,608,text
524,586,546,586,546,608,524,608,text
408,274,460,274,460,296,408,296,text
418,294,444,294,444,318,418,318,text
448,294,480,294,480,318,448,318,text
462,228,510,228,510,252,462,252,text
514,228,554,228,554,252,514,252,text
238,100,292,100,292,124,238,124,text
298,100,330,100,330,124,298,124,text
278,564,344,564,344,586,278,586,text
370,576,414,576,414,598,370,598,text
370,596,406,596,406,620,370,620,text
412,596,468,596,468,620,412,620,text
512,298,574,298,574,322,512,322,text
188,430,202,430,202,454,188,454,text
206,430,246,430,246,454,206,454,text
206,458,228,458,228,480,206,480,text
232,458,280,458,280,480,232,480,text
186,478,254,478,254,502,186,502,text
