10,326,32,326,32,394,10,394,text
34,334,42,334,42,354,34,354,text
46,334,88,334,88,354,46,354,text
34,353,84,353,84,373,34,373,text
34,372,104,372,104,392,34,392,text
68,492,88,492,88,542,68,542,text
90,501,102,501,102,521,90,521,text
108,501,154,501,154,521,108,521,text
90,520,156,520,156,540,90,540,text
322,62,356,62,356,76,322,76,text
544,352,566,352,566,396,544,396,text
568,355,596,355,596,375,568,375,text
600,355,628,355,628,375,600,375,text
568,374,624,374,624,394,568,394,text
590,304,618,304,618,344,590,344,text
298,596,344,596,344,616,298,616,text
