10,346,32,346,32,416,10,416,text
34,375,98,375,98,395,34,395,text
34,394,102,394,102,414,34,414,text
122,166,156,166,156,178,122,178,text
210,458,230,458,230,494,210,494,text
232,416,290,416,290,436,232,436,text
232,435,270,435,270,455,232,455,text
232,454,286,454,286,474,232,474,text
232,473,270,473,270,493,232,493,text
338,308,376,308,376,350,338,350,text
328,102,374,102,374,114,328,114,text
432,390,452,390,452,446,432,446,text
454,424,498,424,498,444,454,444,text
526,156,552,156,552,168,526,168,text
302,596,338,596,338,616,302,616,text
