106,50,198,50,198,72,106,72,text
158,94,220,94,220,116,158,116,text
20,124,54,124,54,148,20,148,text
58,124,92,124,92,148,58,148,text
504,166,560,166,560,190,504,190,text
508,588,526,588,526,610,508,610,text
532,588,566,588,566,610,532,610,text
254,452,280,452,280,476,254,476,text
286,452,318,452,318,476,286,476,text
264,488,288,488,288,512,264,512,text
294,488,334,488,334,512,294,512,text
368,164,434,164,434,188,368,188,text
376,232,428,232,428,254,376,254,text
376,352,428,352,428,374,376,374,text
442,160,492,160,492,182,442,182,text
356,504,410,504,410,528,356,528,text
352,526,416,526,416,548,352,548,text
92,106,122,106,122,128,92,128,text
128,106,152,106,152,128,128,128,text
580,574,630,574,630,598,580,598,text
