14,322,54,322,54,344,14,344,text
60,322,98,322,98,344,60,344,text
16,142,52,142,52,164,16,164,text
56,142,92,142,92,164,56,164,text
134,304,196,304,196,326,134,326,text
120,324,210,324,210,348,120,348,text
150,454,202,454,202,478,150,478,text
424,228,484,228,484,252,424,252,text
484,248,554,248,554,272,484,272,text
492,270,546,270,546,292,492,292,text
498,318,542,318,542,342,498,342,text
376,568,436,568,436,590,376,590,text
382,588,430,588,430,612,382,612,text
26,112,78,112,78,134,26,134,text
552,100,608,100,608,124,552,124,text
568,282,602,282,602,304,568,304,text
606,282,624,282,624,304,606,304,text
566,302,586,302,586,326,566,326,text
592,302,640,302,640,326,592,326,text
572,130,602,130,602,152,572,152,text
608,130,640,130,640,152,608,152,text
