10,508,32,508,32,544,10,544,text
34,485,70,485,70,505,34,505,text
34,504,78,504,78,524,34,524,text
34,523,54,523,54,543,34,543,text
58,523,96,523,96,543,58,543,text
76,62,114,62,114,76,76,76,text
120,452,142,452,142,506,120,506,text
144,446,188,446,188,466,144,466,text
144,465,198,465,198,485,144,485,text
144,484,164,484,164,504,144,504,text
168,484,206,484,206,504,168,504,text
306,302,366,302,366,362,306,362,text
318,104,346,104,346,116,318,116,text
484,428,506,428,506,488,484,488,text
508,410,560,410,560,430,508,430,text
508,429,566,429,566,449,508,449,text
508,448,544,448,544,468,508,468,text
508,467,546,467,546,487,508,487,text
546,122,584,122,584,134,546,134,text
298,596,342,596,342,616,298,616,text
