84,374,157,374,157,398,84,398,text
90,430,152,430,152,454,90,454,text
106,452,146,452,146,474,106,474,text
152,452,184,452,184,474,152,474,text
262,334,310,334,310,356,262,356,text
262,354,284,354,284,378,262,378,text
288,354,314,354,314,378,288,378,text
322,390,362,390,362,412,322,412,text
330,480,362,480,362,502,330,502,text
366,480,406,480,406,502,366,502,text
346,182,386,182,386,204,346,204,text
392,182,438,182,438,204,392,204,text
340,202,386,202,386,226,340,226,text
330,280,396,280,396,304,330,304,text
334,302,390,302,390,324,334,324,text
370,80,402,80,402,104,370,104,text
408,80,440,80,440,104,408,104,text
216,352,236,352,236,374,216,374,text
414,500,448,500,448,522,414,522,text
374,520,410,520,410,544,374,544,text
414,520,450,520,450,544,414,544,text
400,356,450,356,450,380,400,380,text
456,356,482,356,482,380,456,380,text
400,378,426,378,426,400,400,400,text
430,378,494,378,494,400,430,400,text
424,406,458,406,458,428,424,428,text
462,406,504,406,504,428,462,428,text
418,426,460,426,460,450,418,450,text
