426,92,492,92,492,114,426,114,text
442,112,454,112,454,136,442,136,text
458,112,508,112,508,136,458,136,text
444,196,474,196,474,218,444,218,text
480,196,520,196,520,218,480,218,text
430,314,486,314,486,336,430,336,text
432,334,484,334,484,358,432,358,text
314,90,372,90,372,112,314,112,text
318,110,368,110,368,134,318,134,text
272,336,324,336,324,360,272,360,text
134,92,172,92,172,116,134,116,text
178,92,214,92,214,116,178,116,text
134,114,162,114,162,136,134,136,text
166,114,200,114,200,136,166,136,text
98,506,164,506,164,528,98,528,text
92,526,172,526,172,550,92,550,text
10,404,92,404,92,428,10,428,text
204,154,232,154,232,178,204,178,text
238,154,268,154,268,178,238,178,text
132,358,178,358,178,382,132,382,text
130,416,180,416,180,440,130,440,text
22,460,92,460,92,484,22,484,text
350,136,380,136,380,158,350,158,text
386,136,440,136,440,158,386,158,text
