198,332,292,332,292,354,198,354,text
228,352,268,352,268,376,228,376,text
274,352,334,352,334,376,274,376,text
126,494,148,494,148,516,126,516,text
154,494,196,494,196,516,154,516,text
100,532,182,532,182,554,100,554,text
200,518,224,518,224,540,200,540,text
228,518,270,518,270,540,228,540,text
314,386,346,386,346,410,314,410,text
350,386,382,386,382,410,350,410,text
70,18,114,18,114,42,70,42,text
24,512,82,512,82,536,24,536,text
134,330,186,330,186,354,134,354,text
520,266,572,266,572,290,520,290,text
46,540,68,540,68,564,46,564,text
552,444,568,444,568,468,552,468,text
574,444,608,444,608,468,574,468,text
540,466,594,466,594,488,540,488,text
538,488,598,488,598,512,538,512,text
536,510,600,510,600,532,536,532,text
