24,130,56,130,56,154,24,154,text
62,130,94,130,94,154,62,154,text
24,152,66,152,66,174,24,174,text
70,152,94,152,94,174,70,174,text
488,80,570,80,570,102,488,102,text
498,114,562,114,562,138,498,138,text
512,352,562,352,562,374,512,374,text
522,372,566,372,566,396,522,396,text
572,372,602,372,602,396,572,396,text
514,594,550,594,550,616,514,616,text
554,594,608,594,608,616,554,616,text
348,142,374,142,374,164,348,164,text
378,142,418,142,418,164,378,164,text
348,162,374,162,374,186,348,186,text
380,162,400,162,400,186,380,186,text
360,560,432,560,432,582,360,582,text
454,594,476,594,476,616,454,616,text
330,318,380,318,380,340,330,340,text
330,338,382,338,382,362,330,362,text
30,210,44,210,44,234,30,234,text
48,210,86,210,86,234,48,234,text
22,232,70,232,70,254,22,254,text
504,208,572,208,572,230,504,230,text
384,100,410,100,410,122,384,122,text
416,100,436,100,436,122,416,122,text
