38,516,104,516,104,540,38,540,text
42,538,100,538,100,560,42,560,text
98,66,124,66,124,88,98,88,text
128,66,174,66,174,88,128,88,text
56,560,108,560,108,584,56,584,text
54,582,112,582,112,604,54,604,text
126,498,172,498,172,522,126,522,text
126,540,188,540,188,564,126,564,text
448,516,504,516,504,540,448,540,text
424,80,458,80,458,104,424,104,text
464,80,500,80,500,104,464,104,text
408,102,464,102,464,124,408,124,text
546,194,562,194,562,218,546,218,text
568,194,618,194,618,218,568,218,text
360,282,382,282,382,306,360,306,text
388,282,420,282,420,306,388,306,text
360,338,410,338,410,362,360,362,text
538,484,564,484,564,506,538,506,text
570,484,594,484,594,506,570,506,text
