18,82,50,82,50,104,18,104,text
56,82,80,82,80,104,56,104,text
12,102,56,102,56,126,12,126,text
236,24,292,24,292,46,236,46,text
236,44,308,44,308,68,236,68,text
320,442,344,442,344,466,320,466,text
350,442,418,442,418,466,350,466,text
320,464,358,464,358,486,320,486,text
362,464,388,464,388,486,362,486,text
236,552,302,552,302,574,236,574,text
106,68,120,68,120,90,106,90,text
126,68,182,68,182,90,126,90,text
92,88,152,88,152,112,92,112,text
92,176,152,176,152,198,92,198,text
122,210,182,210,182,232,122,232,text
160,110,200,110,200,134,160,134,text
204,110,236,110,236,134,204,134,text
180,558,206,558,206,580,180,580,text
20,520,46,520,46,544,20,544,text
52,520,88,520,88,544,52,544,text
326,490,378,490,378,514,326,514,text
482,180,542,180,542,202,482,202,text
404,416,440,416,440,440,404,440,text
444,416,474,416,474,440,444,440,text
