54,78,114,78,114,100,54,100,text
62,98,106,98,106,122,62,122,text
164,260,242,260,242,282,164,282,text
164,280,254,280,254,304,164,304,text
524,276,574,276,574,298,524,298,text
578,276,614,276,614,298,578,298,text
522,296,552,296,552,320,522,320,text
556,296,606,296,606,320,556,320,text
444,534,508,534,508,558,444,558,text
448,556,504,556,504,578,448,578,text
518,514,548,514,548,538,518,538,text
554,514,578,514,578,538,554,538,text
518,536,562,536,562,558,518,558,text
568,536,588,536,588,558,568,558,text
378,254,414,254,414,278,378,278,text
418,254,440,254,440,278,418,278,text
194,382,216,382,216,404,194,404,text
222,382,254,382,254,404,222,404,text
190,402,214,402,214,426,190,426,text
218,402,256,402,256,426,218,426,text
256,170,278,170,278,194,256,194,text
282,170,316,170,316,194,282,194,text
242,192,302,192,302,214,242,214,text
312,218,362,218,362,242,312,242,text
262,382,334,382,334,406,262,406,text
280,404,314,404,314,426,280,426,text
320,404,348,404,348,426,320,426,text
332,262,372,262,372,284,332,284,text
380,178,438,178,438,200,380,200,text
