92,80,114,80,114,104,92,104,text
118,80,170,80,170,104,118,104,text
92,102,130,102,130,124,92,124,text
134,102,168,102,168,124,134,124,text
98,428,120,428,120,450,98,450,text
126,428,168,428,168,450,126,450,text
28,96,76,96,76,118,28,118,text
8,116,82,116,82,140,8,140,text
24,356,86,356,86,380,24,380,text
16,520,40,520,40,542,16,542,text
44,520,82,520,82,542,44,542,text
524,38,610,38,610,60,524,60,text
550,58,580,58,580,82,550,82,text
584,58,640,58,640,82,584,82,text
538,150,596,150,596,174,538,174,text
538,280,596,280,596,304,538,304,text
152,16,214,16,214,40,152,40,text
176,504,196,504,196,528,176,528,text
202,504,230,504,230,528,202,528,text
