10,412,32,412,32,472,10,472,text
34,431,64,431,64,451,34,451,text
34,450,84,450,84,470,34,470,text
90,122,114,122,114,136,90,136,text
126,482,148,482,148,532,126,532,text
150,473,204,473,204,493,150,493,text
150,492,164,492,164,512,150,512,text
168,492,202,492,202,512,168,512,text
150,511,212,511,212,531,150,531,text
206,44,234,44,234,58,206,58,text
252,452,274,452,274,506,252,506,text
276,446,330,446,330,466,276,466,text
276,465,312,465,312,485,276,485,text
276,484,330,484,330,504,276,504,text
436,96,466,96,466,110,436,110,text
292,596,350,596,350,616,292,616,text
