32,428,84,428,84,452,32,452,text
34,450,82,450,82,472,34,472,text
10,76,40,76,40,98,10,98,text
46,76,62,76,62,98,46,98,text
310,38,382,38,382,60,310,60,text
288,528,358,528,358,550,288,550,text
252,480,338,480,338,504,252,504,text
428,394,470,394,470,416,428,416,text
474,394,506,394,506,416,474,416,text
428,414,498,414,498,438,428,438,text
362,598,414,598,414,622,362,622,text
386,14,484,14,484,38,386,38,text
386,36,414,36,414,58,386,58,text
420,36,484,36,484,58,420,58,text
504,148,526,148,526,170,504,170,text
530,148,568,148,568,170,530,170,text
502,168,524,168,524,192,502,192,text
528,168,558,168,558,192,528,192,text
506,406,554,406,554,430,506,430,text
