192,172,228,172,228,196,192,196,text
232,172,278,172,278,196,232,196,text
168,194,252,194,252,216,168,216,text
178,350,242,350,242,374,178,374,text
184,372,234,372,234,394,184,394,text
264,146,322,146,322,170,264,170,text
280,168,300,168,300,190,280,190,text
304,168,350,168,350,190,304,190,text
116,126,140,126,140,150,116,150,text
146,126,178,126,178,150,146,150,text
328,122,390,122,390,144,328,144,text
530,40,580,40,580,62,530,62,text
524,158,586,158,586,182,524,182,text
540,264,582,264,582,288,540,288,text
586,264,608,264,608,288,586,288,text
502,582,558,582,558,606,502,606,text
516,604,554,604,554,626,516,626,text
560,604,586,604,586,626,560,626,text
510,370,562,370,562,394,510,394,text
506,398,564,398,564,422,506,422,text
502,420,568,420,568,442,502,442,text
578,342,628,342,628,364,578,364,text
578,466,630,466,630,490,578,490,text
588,488,610,488,610,510,588,510,text
614,488,640,488,640,510,614,510,text
428,264,502,264,502,288,428,288,text
