248,108,318,108,318,132,248,132,text
300,282,322,282,322,304,300,304,text
326,282,378,282,378,304,326,304,text
298,372,322,372,322,394,298,394,text
326,372,372,372,372,394,326,394,text
354,334,402,334,402,356,354,356,text
410,324,444,324,444,346,410,346,text
448,324,484,324,484,346,448,346,text
248,248,270,248,270,270,248,270,text
276,248,318,248,318,270,276,270,text
178,136,212,136,212,158,178,158,text
218,136,242,136,242,158,218,158,text
160,156,230,156,230,180,160,180,text
368,36,398,36,398,58,368,58,text
402,36,478,36,478,58,402,58,text
564,188,590,188,590,212,564,212,text
594,188,638,188,638,212,594,212,text
550,210,616,210,616,232,550,232,text
486,600,544,600,544,622,486,622,text
236,394,298,394,298,418,236,418,text
22,472,74,472,74,496,22,496,text
80,472,120,472,120,496,80,496,text
