380,60,412,60,412,84,380,84,text
418,60,464,60,464,84,418,84,text
358,82,432,82,432,104,358,104,text
374,194,480,194,480,218,374,218,text
224,194,294,194,294,216,224,216,text
162,266,218,266,218,288,162,288,text
166,358,216,358,216,382,166,382,text
388,330,400,330,400,354,388,354,text
406,330,448,330,448,354,406,354,text
388,352,432,352,432,374,388,374,text
436,352,468,352,468,374,436,374,text
480,56,542,56,542,80,480,80,text
508,226,590,226,590,248,508,248,text
524,294,574,294,574,318,524,318,text
524,316,574,316,574,338,524,338,text
