10,444,32,444,32,474,10,474,text
34,452,74,452,74,472,34,472,text
160,114,196,114,196,128,160,128,text
284,478,304,478,304,512,284,512,text
306,471,354,471,354,491,306,491,text
306,490,358,490,358,510,306,510,text
350,84,372,84,372,96,350,96,text
376,350,398,350,398,420,376,420,text
400,342,440,342,440,362,400,362,text
400,361,438,361,438,381,400,381,text
400,380,452,380,452,400,400,400,text
400,399,440,399,440,419,400,419,text
502,190,522,190,522,204,502,204,text
286,596,354,596,354,616,286,616,text
