448,352,512,352,512,376,448,376,text
472,488,524,488,524,510,472,510,text
518,356,572,356,572,380,518,380,text
518,378,572,378,572,400,518,400,text
552,448,582,448,582,472,552,472,text
588,448,622,448,622,472,588,472,text
236,20,296,20,296,44,236,44,text
338,10,362,10,362,32,338,32,text
366,10,408,10,408,32,366,32,text
338,30,400,30,400,54,338,54,text
396,344,440,344,440,366,396,366,text
394,364,442,364,442,388,394,388,text
164,276,244,276,244,298,164,298,text
466,512,517,512,517,536,466,536,text
40,158,84,158,84,180,40,180,text
46,198,98,198,98,222,46,222,text
106,136,146,136,146,158,106,158,text
150,136,186,136,186,158,150,158,text
124,200,140,200,140,222,124,222,text
146,200,186,200,186,222,146,222,text
122,220,160,220,160,244,122,244,text
164,220,186,220,186,244,164,244,text
