10,476,32,476,32,530,10,530,text
34,451,78,451,78,471,34,471,text
34,470,70,470,70,490,34,490,text
34,489,46,489,46,509,34,509,text
50,489,78,489,78,509,50,509,text
34,508,70,508,70,528,34,528,text
138,66,160,66,160,80,138,80,text
224,464,246,464,246,500,224,500,text
248,479,258,479,258,499,248,499,text
264,479,300,479,300,499,264,499,text
370,306,412,306,412,354,370,354,text
372,106,400,106,400,120,372,120,text
486,420,506,420,506,468,486,468,text
508,390,528,390,528,410,508,410,text
534,390,564,390,564,410,534,410,text
508,409,556,409,556,429,508,429,text
508,428,564,428,564,448,508,448,text
508,447,554,447,554,467,508,467,text
556,296,594,296,594,354,556,354,text
554,112,578,112,578,124,554,124,text
298,596,342,596,342,616,298,616,text
