280,244,336,244,336,266,280,266,text
292,342,320,342,320,366,292,366,text
324,342,372,342,372,366,324,366,text
294,366,324,366,324,388,294,388,text
330,366,362,366,362,388,330,388,text
378,360,430,360,430,382,378,382,text
378,380,452,380,452,404,378,404,text
200,338,258,338,258,362,200,362,text
194,360,266,360,266,382,194,382,text
94,320,136,320,136,344,94,344,text
108,394,134,394,134,416,108,416,text
138,394,166,394,166,416,138,416,text
108,414,158,414,158,438,108,438,text
76,486,98,486,98,510,76,510,text
102,486,146,486,146,510,102,510,text
432,416,484,416,484,440,432,440,text
144,338,186,338,186,360,144,360,text
464,390,516,390,516,414,464,414,text
506,64,522,64,522,88,506,88,text
528,64,578,64,578,88,528,88,text
526,394,552,394,552,416,526,416,text
556,394,586,394,586,416,556,416,text
