10,478,32,478,32,532,10,532,text
34,491,58,491,58,511,34,511,text
64,491,100,491,100,511,64,511,text
34,510,68,510,68,530,34,530,text
74,510,98,510,98,530,74,530,text
134,50,156,50,156,64,134,64,text
220,492,242,492,242,538,220,538,text
244,497,292,497,292,517,244,517,text
244,516,302,516,302,536,244,536,text
354,56,374,56,374,68,354,68,text
448,418,468,418,468,472,448,472,text
470,412,516,412,516,432,470,432,text
470,431,508,431,508,451,470,451,text
470,450,508,450,508,470,470,470,text
514,450,532,450,532,470,514,470,text
536,122,562,122,562,136,536,136,text
302,596,338,596,338,616,302,616,text
