90,444,138,444,138,466,90,466,text
144,444,184,444,184,466,144,466,text
282,386,336,386,336,410,282,410,text
294,408,332,408,332,430,294,430,text
336,408,368,408,368,430,336,430,text
234,396,246,396,246,418,234,418,text
294,580,322,580,322,604,294,604,text
328,580,364,580,364,604,328,604,text
294,602,322,602,322,624,294,624,text
328,602,380,602,380,624,328,624,text
474,196,524,196,524,218,474,218,text
554,380,598,380,598,402,554,402,text
544,400,608,400,608,424,544,424,text
342,42,374,42,374,66,342,66,text
378,42,414,42,414,66,378,66,text
364,534,376,534,376,558,364,558,text
380,534,420,534,420,558,380,558,text
364,556,394,556,394,578,364,578,text
398,556,438,556,438,578,398,578,text
432,590,444,590,444,614,432,614,text
450,590,492,590,492,614,450,614,text
