540,292,602,292,602,314,540,314,text
536,452,606,452,606,474,536,474,text
536,472,608,472,608,496,536,496,text
544,532,600,532,600,556,544,556,text
546,554,598,554,598,576,546,576,text
202,292,252,292,252,314,202,314,text
194,362,262,362,262,386,194,386,text
198,384,258,384,258,406,198,406,text
78,254,144,254,144,278,78,278,text
78,276,116,276,116,298,78,298,text
120,276,152,276,152,298,120,298,text
52,350,88,350,88,374,52,374,text
92,350,116,350,116,374,92,374,text
250,234,296,234,296,256,250,256,text
264,264,304,264,304,288,264,288,text
308,264,338,264,338,288,308,288,text
268,366,322,366,322,388,268,388,text
18,72,78,72,78,94,18,94,text
